Year,Month,PCE,I_NS,I_ES,I_RS,I_chPI,X,IM,G,PGDP,GDP_nominal,GDP_real
1940,9,156.161,7.889,9.402,10.541,0.49499999999999966,18.394,7.519,40.274,11.141,235.637,2115.0435328965086
1940,10,156.161,7.889,9.402,10.541,0.49499999999999916,18.394,7.519000000000003,40.274,11.141,235.637,2115.0435328965086
1940,11,156.161,7.889,9.402,10.541,0.4949999999999997,18.394,7.519000000000002,40.274,11.141,235.637,2115.0435328965086
1940,12,156.161,7.889,9.402,10.541,0.49500000000000105,18.394,7.519,40.274,11.141,235.637,2115.0435328965086
1941,1,156.161,7.889,9.402,10.541000000000002,0.49500000000000294,18.39399999999999,7.518999999999998,40.274,11.141,235.637,2115.0435328965086
1941,2,156.161,7.889,9.402,10.541000000000002,0.495000000000001,18.393999999999995,7.519,40.274,11.141,235.637,2115.0435328965086
1941,3,156.161,7.889,9.402,10.541,0.49499999999999594,18.394000000000002,7.519000000000005,40.274,11.141,235.637,2115.0435328965086
1941,4,156.16100000000006,7.889,9.402,10.540999999999997,0.49499999999998867,18.39400000000001,7.519000000000011,40.274,11.141000000000002,235.63700000000003,2115.0435328965086
1941,5,156.16100000000003,7.889,9.402,10.540999999999999,0.49499999999999617,18.394000000000002,7.519000000000004,40.274,11.141,235.63700000000003,2115.0435328965086
1941,6,156.16099999999997,7.889,9.401999999999997,10.541000000000002,0.4950000000000151,18.393999999999984,7.518999999999988,40.274,11.140999999999996,235.63699999999997,2115.0435328965086
1941,7,156.1609999999999,7.889000000000001,9.401999999999997,10.541000000000015,0.4950000000000421,18.39399999999996,7.5189999999999655,40.274,11.140999999999998,235.63699999999992,2115.043532896508
1941,8,156.16099999999997,7.889,9.402,10.541000000000006,0.49500000000001415,18.393999999999988,7.518999999999989,40.274,11.141,235.63699999999997,2115.043532896508
1941,9,156.1610000000002,7.888999999999998,9.402000000000003,10.540999999999988,0.49499999999994354,18.394000000000055,7.519000000000049,40.27400000000001,11.141000000000009,235.63700000000017,2115.043532896508
1941,10,156.16100000000048,7.888999999999997,9.40200000000001,10.54099999999996,0.4949999999998426,18.394000000000155,7.519000000000136,40.274000000000015,11.141000000000023,235.63700000000034,2115.043532896507
1941,11,156.16100000000017,7.888999999999999,9.402000000000001,10.540999999999988,0.49499999999994687,18.39400000000005,7.519000000000047,40.27400000000001,11.14100000000001,235.63700000000014,2115.0435328965077
1941,12,156.16099999999935,7.889000000000006,9.401999999999981,10.541000000000057,0.4950000000002104,18.393999999999792,7.5189999999998225,40.273999999999994,11.140999999999977,235.63699999999955,2115.0435328965086
1942,1,156.16099999999815,7.889000000000015,9.401999999999953,10.54100000000016,0.49500000000058714,18.393999999999416,7.518999999999501,40.273999999999965,11.140999999999927,235.63699999999875,2115.043532896511
1942,2,156.16099999999938,7.889000000000006,9.401999999999983,10.541000000000054,0.49500000000019806,18.393999999999803,7.518999999999832,40.273999999999994,11.140999999999977,235.6369999999996,2115.043532896509
1942,3,156.1610000000025,7.88899999999998,9.402000000000061,10.540999999999789,0.49499999999921473,18.39400000000078,7.519000000000669,40.27400000000006,11.1410000000001,235.63700000000173,2115.0435328965054
1942,4,156.16100000000696,7.888999999999943,9.40200000000017,10.540999999999407,0.4949999999978086,18.394000000002173,7.519000000001866,40.27400000000014,11.141000000000275,235.63700000000475,2115.0435328964986
1942,5,156.16100000000236,7.888999999999981,9.402000000000056,10.5409999999998,0.4949999999992607,18.39400000000073,7.51900000000063,40.27400000000004,11.141000000000092,235.6370000000016,2115.0435328965054
1942,6,156.1609999999907,7.889000000000076,9.401999999999768,10.54100000000079,0.4950000000029307,18.393999999997092,7.518999999997505,40.273999999999795,11.140999999999634,235.63699999999366,2115.043532896521
1942,7,156.160999999974,7.889000000000213,9.401999999999362,10.541000000002212,0.49500000000817845,18.393999999991884,7.518999999993036,40.27399999999946,11.140999999998973,235.63699999998227,2115.043532896544
1942,8,156.16099999999122,7.889000000000072,9.401999999999784,10.541000000000746,0.4950000000027591,18.39399999999726,7.51899999999765,40.27399999999982,11.140999999999654,235.636999999994,2115.04353289652
1942,9,156.16100000003473,7.888999999999716,9.402000000000854,10.540999999997045,0.4949999999890623,18.394000000010845,7.519000000009314,40.27400000000074,11.141000000001371,235.63700000002365,2115.0435328964604
1942,10,156.161000000097,7.888999999999206,9.402000000002383,10.54099999999175,0.49499999996947736,18.39400000003027,7.51900000002599,40.27400000000205,11.141000000003828,235.63700000006617,2115.0435328963754
1942,11,156.16100000003274,7.888999999999732,9.402000000000802,10.540999999997217,0.49499999998970257,18.394000000010212,7.519000000008768,40.27400000000069,11.141000000001293,235.63700000002234,2115.043532896463
1942,12,156.16099999987034,7.889000000001061,9.401999999996809,10.541000000011035,0.49500000004082,18.393999999959505,7.518999999965242,40.27399999999726,11.140999999994882,235.63699999991155,2115.043532896686
1943,1,156.16099999963808,7.889000000002963,9.401999999991098,10.541000000030795,0.4950000001139118,18.393999999887008,7.518999999903005,40.27399999999238,11.140999999985716,235.63699999975324,2115.043532897005
1943,2,156.16099999987793,7.889000000001,9.401999999996995,10.54100000001039,0.4950000000384304,18.39399999996188,7.518999999967277,40.27399999999743,11.140999999995183,235.63699999991684,2115.0435328966764
1943,3,156.16100000048408,7.888999999996041,9.402000000011899,10.540999999958817,0.4949999998476575,18.394000000151113,7.519000000129721,40.27400000001022,11.141000000019108,235.6370000003301,2115.043532895844
1943,4,156.1610000013508,7.8889999999889495,9.402000000033214,10.540999999885075,0.4949999995748749,18.394000000421695,7.519000000361995,40.2740000000285,11.141000000053316,235.63700000092115,2115.043532894655
1943,5,156.16100000045574,7.8889999999962725,9.402000000011205,10.54099999996123,0.49499999985657533,18.394000000142267,7.519000000122126,40.27400000000962,11.141000000017987,235.63700000031082,2115.0435328958833
1943,6,156.16099999819352,7.889000000014781,9.40199999995558,10.541000000153701,0.49500000056854965,18.393999999436037,7.518999999515878,40.27399999996189,11.140999999928699,235.6369999987682,2115.043532898988
1943,7,156.1609999949588,7.889000000041247,9.401999999876043,10.541000000428912,0.4950000015865884,18.393999998426214,7.518999998649015,40.27399999989364,11.140999999801023,235.63699999656242,2115.0435329034276
1943,8,156.16099999829925,7.889000000013916,9.40199999995818,10.541000000144702,0.4950000005352679,18.39399999946905,7.518999999544218,40.27399999996412,11.14099999993287,235.63699999884028,2115.0435328988433
1943,9,156.16100000674197,7.88899999994484,9.40200000016577,10.540999999426386,0.49499999787814375,18.39400000210473,7.519000001806768,40.27400000014225,11.141000000266104,235.63700000459733,2115.0435328872554
1943,10,156.16100001881404,7.88899999984607,9.402000000462602,10.540999998399277,0.4949999940787715,18.394000005873444,7.5190000050419465,40.27400000039696,11.141000000742588,235.63700001282922,2115.0435328706862
1943,11,156.16100000634728,7.888999999948069,9.402000000156066,10.540999999459963,0.49499999800235306,18.394000001981524,7.519000001701005,40.274000000133924,11.141000000250529,235.6370000043282,2115.0435328877966
1943,12,156.16099997483863,7.889000000205864,9.401999999381328,10.541000002140755,0.49500000791887533,18.393999992145023,7.518999993257054,40.27399999946911,11.140999999006885,235.63699998284253,2115.0435329310417
1944,1,156.16099992978502,7.88900000057448,9.401999998273547,10.54100000597397,0.4950000220983257,18.393999978080007,7.518999981183206,40.27399999851852,11.140999997228622,235.63699995212065,2115.0435329928778
1944,2,156.16099997631153,7.889000000193813,9.401999999417546,10.54100000201544,0.49500000745531986,18.393999992604844,7.518999993651772,40.2739999995002,11.14099999906502,235.63699998384695,2115.043532929021
1944,3,156.1610000939034,7.888999999231709,9.402000002308906,10.540999992010587,0.49499997044635424,18.39400002931515,7.519000025165025,40.2740000019813,11.14100000370636,235.6370000640324,2115.043532767627
1944,4,156.1610002620458,7.888999997856016,9.402000006443206,10.540999977704836,0.49499991752793127,18.394000081806524,7.5190000702252355,40.274000005528976,11.141000010342923,235.63700017868808,2115.0435325368526
1944,5,156.1610000884065,7.888999999276684,9.402000002173745,10.540999992478271,0.4949999721763693,18.394000027599095,7.519000023691913,40.27400000186531,11.141000003489395,235.63700006028407,2115.043532775171
1944,6,156.1609996495477,7.889000002867303,9.401999991383038,10.541000029816889,0.4950001102956995,18.393999890594365,7.518999906082854,40.273999992605724,11.14099998616768,235.63699976102788,2115.0435333775017
1944,7,156.1609990220317,7.889000008001461,9.401999975953611,10.541000083206683,0.4950003077900327,18.39399969469387,7.518999737915859,40.27399997936562,11.140999961399686,235.63699933312708,2115.0435342387623
1944,8,156.16099967006247,7.889000002699457,9.40199999188746,10.541000028071467,0.49500010383923104,18.393999896998764,7.518999911580582,40.27399999303857,11.140999986977398,235.63699977501682,2115.0435333493447
1944,9,156.1610013079058,7.8889999892990845,9.402000032158924,10.540999888721851,0.4949995883707361,18.39400040830736,7.519000350503558,40.274000027595804,11.14100005162292,235.63700089185602,2115.043531101416
1944,10,156.16100364982742,7.888999970138143,9.402000089742335,10.540999689468439,0.4949988513131,18.394001139418005,7.519000978111382,40.27400007700856,11.141000144058342,235.63700248880463,2115.0435278871555
1944,11,156.16100123134356,7.8889999899254954,9.402000030276403,10.540999895235858,0.4949996124670982,18.394000384405853,7.519000329985781,40.2740000259804,11.141000048601013,235.63700083964892,2115.043531206502
1944,12,156.160995118829,7.889000039936364,9.401999879981254,10.541000415295702,0.4950015362198017,18.393998476176144,7.5189986919028415,40.27399989701103,11.140999807340647,235.63699667154646,2115.043539595868
1945,1,156.1609863786591,7.889000111445972,9.401999665077035,10.541001158919618,0.4950042869737545,18.393995747634523,7.518996349639391,40.273999712600144,11.140999462366963,235.63699071167076,2115.0435515918107
1945,2,156.16099540456347,7.889000037598566,9.401999887006921,10.541000390985117,0.49500144629783693,18.393998565377967,7.518998768476563,40.27399990303981,11.140999818618555,235.63699686639313,2115.043539203749
1945,3,156.1610182167775,7.8889998509554635,9.40200044791604,10.540998450095264,0.49499426672840857,18.394005686987498,7.519004881884047,40.27400038436005,11.141000719014487,235.63701242193616,2115.0435078939677
1945,4,156.1610508355435,7.888999584077986,9.402001249949583,10.540995674853862,0.49498400101734225,18.39401587004985,7.519013623341823,40.274001072590885,11.141002006473972,235.6370346647412,2115.0434631266908
1945,5,156.16101715040512,7.888999859680244,9.402000421695929,10.540998540823933,0.49499460241761756,18.39400535408428,7.5190045961116025,40.27400036186037,11.141000676924829,235.63701169485586,2115.043509358237
1945,6,156.16093201405144,7.889000556241773,9.401998328354484,10.541005784322204,0.4950213965650402,18.39397877586587,7.518981780546578,40.27399856554875,11.140997316601204,235.63695364040302,2115.0436262046333
1945,7,156.16081027926757,7.889001552242225,9.401995335125623,10.541016141675707,0.49505971209724814,18.39394077224922,7.5189491571432185,40.2739959970365,11.140992511739347,235.63687063255088,2115.0437933088865
1945,8,156.16093599385005,7.889000523680503,9.401998426209698,10.541005445722785,0.49502014509116127,18.393980018312977,7.518982847127602,40.273998649518795,11.140997473682882,235.63695635525838,2115.043620751884
1945,9,156.16125372688242,7.888997924077272,9.402006238664676,10.540978412601508,0.49492014281159064,18.394079209437805,7.519067995729183,40.2740053534447,11.141010014577773,235.63717301219077,2115.043184629262
1945,10,156.16170804878604,7.888994206954972,9.402017409561967,10.540939758593419,0.49477719432738265,18.394221042111393,7.519189750173084,40.27401493926555,11.141027946599205,235.63748284942764,2115.0425614124406
1945,11,156.1612388746669,7.88899804559837,9.402005873470017,10.540979676335564,0.49492483197219705,18.394074573054535,7.519064016082349,40.274005040065255,11.14100942835396,235.63716289908044,2115.043205146043
1945,12,156.160053076547,7.889007747446658,9.401976716968013,10.54108056507102,0.4952979737004201,18.393704384834074,7.518746233744569,40.273980020669214,11.140962625046836,235.63635425149187,2115.044832138114
1946,1,156.15835754508353,7.88902161996372,9.40193502682227,10.541224826041326,0.4958321200383101,18.3931750754356,7.518291871242579,40.27394424593499,11.140895702289543,235.63519858807715,2115.047163933617
1946,2,156.16010851405937,7.889007293934732,9.401978079976272,10.541075849640302,0.49528073262875355,18.3937216949108,7.518761098353106,40.27398119023156,11.140964813044896,235.63639225702863,2115.04475789317
1946,3,156.1645339408571,7.888971086101547,9.40208689320145,10.540699324318371,0.49388714733293637,18.395103229653593,7.51994703040432,40.27407456383345,11.141139484665565,235.6394091548941,2115.0386769613947
1946,4,156.17086204241969,7.888919313549951,9.40224248587561,10.540160966360263,0.4919027977605133,18.397078880825138,7.521643169906198,40.27420807746323,11.141389250172038,235.6437313943482,2115.0300568729303
1946,5,156.16432716070506,7.888972778784089,9.402081807544779,10.540716934927111,0.4939550957957483,18.395038723102275,7.519891727156956,40.274070199166644,11.141131321466865,235.63927097286876,2115.0389863804603
1946,6,156.1478107968753,7.889107907665962,9.40167570657961,10.542122098712623,0.4991421064437383,18.38988239607258,7.5154651029368456,40.27372172337015,11.140479428361099,235.6279976327831,2115.061556802739
1946,7,156.1241980670276,7.889301130847955,9.401095067651744,10.544131714129602,0.5066755427567682,18.38251253004047,7.509141088484612,40.273223450740446,11.139547379604993,235.61199641470995,2115.0948811985277
1946,8,156.14858411898416,7.889101592619638,9.401694702656739,10.542056547492706,0.49893898194891195,18.39012446823656,7.515673895569222,40.27373801530434,11.140509928948592,235.62856453167382,2115.0608547943884
1946,9,156.21021781398824,7.888597276532408,9.403210229691513,10.53681173837769,0.4793854752943199,18.40936300172297,7.532185015946169,40.275038533955225,11.142942691446413,235.67043905361618,2114.974882124471
1946,10,156.29839837717267,7.88787623285605,9.40537777251928,10.529317824653772,0.45300752792760185,18.436914608325957,7.555871139924156,40.276898210504726,11.146422381807474,235.7319194140359,2114.8661995689617
1946,11,156.207354138627,7.888620874285075,9.403139560297808,10.537058780412059,0.48083298499014293,18.408478116440676,7.531439229389388,40.274977770293,11.14282935084944,235.66902299595637,2114.9836865983316
1946,12,155.97724748420023,7.890502892858875,9.397482667182905,10.556623394934173,0.5511594870822552,18.336607275233373,7.469689630686455,40.270124019202264,11.133748267343094,235.51005759000765,2115.2809632025987
